Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-27 00:00:00-04:00,104.22192783328887,105.08683185741467,104.03425545688752,104.66254425048828,4266800,0.0,0.0
2018-04-30 00:00:00-04:00,105.14393627647841,105.24184686855735,103.21012115478516,103.21012115478516,8219400,0.0,0.0
2018-05-01 00:00:00-04:00,103.07140253451749,103.33250780237557,101.96986488027999,102.8184585571289,5122600,0.0,0.0
2018-05-02 00:00:00-04:00,102.41864219146709,102.95717533935155,100.5256273334107,100.77041625976562,7390800,0.0,0.0
2018-05-03 00:00:00-04:00,100.60724368662002,100.92546560601059,98.95901126928437,100.38693237304688,7282900,0.0,0.0
2018-05-04 00:00:00-04:00,100.03606360683123,101.59454036221543,99.3833034603978,101.33343505859375,6127600,0.0,0.0
2018-05-07 00:00:00-04:00,101.29264213196926,102.19019128882991,100.62355935410129,100.84386444091797,6707900,0.0,0.0
2018-05-08 00:00:00-04:00,100.24820102869805,100.76225027983286,99.29353546577313,100.0442123413086,5951800,0.0,0.0
2018-05-09 00:00:00-04:00,100.35428732443826,101.21920371640859,99.97894883274009,100.7785873413086,6808600,0.0,0.0
2018-05-10 00:00:00-04:00,101.35792613910894,102.85112521014197,101.17841505184916,102.27995300292969,4948000,0.0,0.0
2018-05-11 00:00:00-04:00,102.62262801935864,104.11582673284866,102.61447295388486,103.82208251953125,5716700,0.0,0.0
2018-05-14 00:00:00-04:00,103.91182758791481,104.12397754846593,102.48390689331187,102.85924530029297,6101600,0.0,0.0
2018-05-15 00:00:00-04:00,102.43496253451079,102.67159016475118,101.50477459507802,102.10041809082031,5875700,0.0,0.0
2018-05-16 00:00:00-04:00,102.35339218646429,102.72873072107917,101.99437001194471,102.27995300292969,3818100,0.0,0.0
2018-05-17 00:00:00-04:00,102.39416511687513,102.47575935103637,100.81121705337564,101.05599975585938,6473400,0.0,0.0
2018-05-18 00:00:00-04:00,100.99889094492197,101.53742413727957,100.59091351746616,101.37422943115234,5433900,0.0,0.0
2018-05-21 00:00:00-04:00,101.68427347481601,101.98617271932932,100.62352991102514,100.94991302490234,5558700,0.0,0.0
2018-05-22 00:00:00-04:00,101.01519301080178,101.37420884087841,100.1665993870239,100.28899383544922,7172700,0.0,0.0
2018-05-23 00:00:00-04:00,100.25638040765666,101.15392954905924,100.15030228692133,100.72962951660156,4940800,0.0,0.0
2018-05-24 00:00:00-04:00,100.54195016436279,100.68066098452842,99.1793071598725,99.75047302246094,6923600,0.0,0.0
2018-05-25 00:00:00-04:00,99.92310629650707,100.9423988531885,99.56964325714745,99.84912872314453,4594800,0.9,0.0
2018-05-29 00:00:00-04:00,99.05178125593251,99.29838570953274,97.50641132475151,98.14757537841797,9821900,0.0,0.0
2018-05-30 00:00:00-04:00,98.73941377577908,99.9395424006355,98.26264854536164,99.43811798095703,6423700,0.0,0.0
2018-05-31 00:00:00-04:00,99.39698870197722,99.66825225448858,98.26262239794289,98.32838439941406,10337500,0.0,0.0
2018-06-01 00:00:00-04:00,98.95312876307865,99.72581679052783,98.61610939820713,99.67649841308594,5741000,0.0,0.0
2018-06-04 00:00:00-04:00,100.16148347160066,100.58893033244178,99.47921662118097,100.24368286132812,4853000,0.0,0.0
2018-06-05 00:00:00-04:00,100.32588133810678,100.74510007711993,99.38057274540613,99.85733795166016,5125400,0.0,0.0
2018-06-06 00:00:00-04:00,100.26012854025855,100.93417358398438,99.84090349129139,100.93417358398438,6799300,0.0,0.0
2018-06-07 00:00:00-04:00,101.10676531121658,101.50954660402262,100.5066980097053,101.3780288696289,7414100,0.0,0.0
2018-06-08 00:00:00-04:00,101.40270171331436,102.62748939315989,101.37804252675669,101.97810363769531,6208100,0.0,0.0
2018-06-11 00:00:00-04:00,102.15074092676682,102.20828112861844,100.73689507106833,100.82731628417969,5571400,0.0,0.0
2018-06-12 00:00:00-04:00,101.23830678681502,101.25474415467203,100.24367356766808,100.7286605834961,5227300,0.0,0.0
2018-06-13 00:00:00-04:00,101.2300820015609,102.00276369642059,100.6628956202424,100.8026351928711,5836900,0.0,0.0
2018-06-14 00:00:00-04:00,100.86838613693902,101.23007089361813,100.3587400044739,100.62178802490234,5239200,0.0,0.0
2018-06-15 00:00:00-04:00,100.36698407022492,100.8848521359711,99.66005803715184,100.78620910644531,13173500,0.0,0.0
2018-06-18 00:00:00-04:00,99.96421271987515,100.12861151419361,98.84628335855608,99.725830078125,6787400,0.0,0.0
2018-06-19 00:00:00-04:00,99.18329741857295,101.2465290125951,99.10931357980982,100.75332641601562,8572400,0.0,0.0
2018-06-20 00:00:00-04:00,100.63003293778878,100.82731901068203,100.0053125211956,100.31767272949219,6277200,0.0,0.0
2018-06-21 00:00:00-04:00,100.14503090327884,100.4820502314357,99.55318535280678,99.8326644897461,4417200,0.0,0.0
2018-06-22 00:00:00-04:00,100.02174131799289,101.41914972177331,99.9970821288479,100.97526550292969,9501400,0.0,0.0
2018-06-25 00:00:00-04:00,100.95882436056658,101.46024875914453,99.88199799874066,100.76976013183594,8170500,0.0,0.0
2018-06-26 00:00:00-04:00,100.68755963943025,101.01636344541602,99.95597446360269,100.57247924804688,5496400,0.0,0.0
2018-06-27 00:00:00-04:00,100.39164346686354,101.08213213214583,99.83267884122031,99.96420288085938,5666000,0.0,0.0
2018-06-28 00:00:00-04:00,100.10393237970297,100.62180039432037,99.52030862330508,100.28477478027344,5296800,0.0,0.0
2018-06-29 00:00:00-04:00,100.482063198109,101.25475124109329,99.61896021846715,99.74225616455078,7308700,0.0,0.0
2018-07-02 00:00:00-04:00,99.74225861632847,100.0628468982602,98.73119420512188,99.93954467773438,5481400,0.0,0.0
2018-07-03 00:00:00-04:00,99.99707583128787,101.48490534917441,99.6764938497699,100.86840057373047,4248100,0.0,0.0
2018-07-05 00:00:00-04:00,101.59998331603036,102.84943647645787,101.29584498110042,102.75079345703125,7319100,0.0,0.0
2018-07-06 00:00:00-04:00,102.88231359501081,103.50703388020567,102.43020761232067,103.36729431152344,7297900,0.0,0.0
2018-07-09 00:00:00-04:00,103.75364644001898,104.18930881863565,103.24400022595951,103.61390686035156,6706100,0.0,0.0
2018-07-10 00:00:00-04:00,103.8769618031693,104.82226424411758,103.66323836099991,104.70718383789062,5075600,0.0,0.0
2018-07-11 00:00:00-04:00,104.7318250685467,104.75648425397395,103.6221115530379,103.77007293701172,4827400,0.0,0.0
2018-07-12 00:00:00-04:00,104.97844367745017,105.38945317660435,104.53455943891876,105.01954650878906,6199000,0.0,0.0
2018-07-13 00:00:00-04:00,103.01383441926177,104.8058084937765,103.01383441926177,103.5152587890625,8250200,0.0,0.0
2018-07-16 00:00:00-04:00,103.57279796918236,103.65499734820912,102.06030932657616,102.4959716796875,7314400,0.0,0.0
2018-07-17 00:00:00-04:00,105.65246915294296,107.30469730705443,104.85512203536746,106.12923431396484,12858700,0.0,0.0
2018-07-18 00:00:00-04:00,105.88263583773839,106.07992187696985,104.53454592671058,105.05241394042969,7152000,0.0,0.0
2018-07-19 00:00:00-04:00,104.8304781078812,104.97021769463399,103.46595070701579,103.52349090576172,5984600,0.0,0.0
2018-07-20 00:00:00-04:00,102.9974088902546,103.6878912858879,102.8494474809887,103.44950866699219,5835500,0.0,0.0
2018-07-23 00:00:00-04:00,103.36730435344238,104.13177055299626,103.12069992594328,104.09066772460938,4631100,0.0,0.0
2018-07-24 00:00:00-04:00,104.59207649790712,106.54844917138686,104.51809894355925,106.33473205566406,7158800,0.0,0.0
2018-07-25 00:00:00-04:00,106.15388719397507,106.22786474659598,104.92909963088535,105.7264404296875,6523000,0.0,0.0
2018-07-26 00:00:00-04:00,106.77862172697972,107.86367614862903,106.73753144301381,107.09098815917969,7640600,0.0,0.0
2018-07-27 00:00:00-04:00,106.84438507223206,108.72678669428792,106.81151033608546,108.13494110107422,6620400,0.0,0.0
2018-07-30 00:00:00-04:00,108.32398744690502,108.90761742924381,107.8883251184239,108.64456939697266,11013100,0.0,0.0
2018-07-31 00:00:00-04:00,108.73499546109964,109.03091823925057,108.31577675156129,108.93228149414062,7598900,0.0,0.0
2018-08-01 00:00:00-04:00,108.82542796322232,109.29397763680988,108.57060798333677,109.03092956542969,5770400,0.0,0.0
2018-08-02 00:00:00-04:00,109.23643385294204,109.32685506184896,107.75681977211188,107.88834381103516,6563300,0.0,0.0
2018-08-03 00:00:00-04:00,107.83078907396738,109.08024226230808,107.60062829490748,108.46373748779297,6498700,0.0,0.0
2018-08-06 00:00:00-04:00,108.20892717946555,108.94051240880891,107.69105910894712,108.52129364013672,5840000,0.0,0.0
2018-08-07 00:00:00-04:00,108.40618471206633,108.64456099791579,107.92941959754786,108.06094360351562,4664600,0.0,0.0
2018-08-08 00:00:00-04:00,108.08564944384423,108.34046947614208,107.59244047997261,107.82260131835938,3721500,0.0,0.0
2018-08-09 00:00:00-04:00,108.1267157976289,108.27468347115816,107.41157424690043,107.84723663330078,4057800,0.0,0.0
2018-08-10 00:00:00-04:00,107.83901022407396,108.20069500869478,107.07453783061248,107.47732543945312,4324000,0.0,0.0
2018-08-13 00:00:00-04:00,107.45268260141076,107.60063773972693,106.73754101390348,107.04167938232422,3778000,0.0,0.0
2018-08-14 00:00:00-04:00,106.5895686848197,107.24717631524709,106.32653315834212,106.4498291015625,4542800,0.0,0.0
2018-08-15 00:00:00-04:00,106.65532848280155,107.46911931958914,105.98127722636336,107.21428680419922,5377300,0.0,0.0
2018-08-16 00:00:00-04:00,107.69931427149962,109.228247134781,107.32941378936279,108.8994369506836,7861500,0.0,0.0
2018-08-17 00:00:00-04:00,108.87473055057171,110.97084909764695,108.66101343068796,110.53518676757812,6700900,0.0,0.0
2018-08-20 00:00:00-04:00,110.91330538347302,112.713501209155,110.1488455357565,112.51622772216797,7935000,0.0,0.0
2018-08-21 00:00:00-04:00,112.61485786610551,112.96831453812428,111.21744972961568,111.25855255126953,5832100,0.0,0.0
2018-08-22 00:00:00-04:00,111.43119508090847,111.52983184361788,110.49410820669895,110.6502914428711,4688400,0.0,0.0
2018-08-23 00:00:00-04:00,110.65026851758125,111.37363807510651,110.23104982009951,111.06127166748047,5057600,0.0,0.0
2018-08-24 00:00:00-04:00,111.06129522093718,111.91617643518639,110.83113441160764,111.75177764892578,4809400,0.0,0.0
2018-08-27 00:00:00-04:00,112.12416101822674,112.57928006424748,111.0567114615715,111.64421844482422,4325900,0.9,0.0
2018-08-28 00:00:00-04:00,111.52835612323429,111.62765021942026,110.79189544822931,111.14772033691406,6037500,0.0,0.0
2018-08-29 00:00:00-04:00,111.14773784497558,111.66077425796493,110.8332896556399,111.59457397460938,4648700,0.0,0.0
2018-08-30 00:00:00-04:00,111.46215049838356,112.20689406325208,111.37940963100512,111.66902160644531,4821900,0.0,0.0
2018-08-31 00:00:00-04:00,111.37943261431136,111.71042140494599,110.85811327396944,111.45390319824219,6139500,0.0,0.0
2018-09-04 00:00:00-04:00,111.45387547497651,111.5035225185811,110.41951997851471,110.65121459960938,4406800,0.0,0.0
2018-09-05 00:00:00-04:00,110.45259574528858,112.48821258522385,110.43605515106385,112.42201232910156,6174800,0.0,0.0
2018-09-06 00:00:00-04:00,112.1241475390171,113.62189243425715,111.85934644356124,113.25779724121094,6562000,0.0,0.0
2018-09-07 00:00:00-04:00,113.1833088490735,113.93632264101325,112.3310009751757,113.63015747070312,6375200,0.0,0.0
2018-09-10 00:00:00-04:00,113.80392723321378,114.58176458063143,113.41500855950497,113.53913879394531,4892200,0.0,0.0
2018-09-11 00:00:00-04:00,113.89493797891996,114.94584657007314,113.54739608982224,114.6148452758789,7856800,0.0,0.0
2018-09-12 00:00:00-04:00,114.93759649357737,115.83956422991764,114.65625478291545,115.31824493408203,6767700,0.0,0.0
2018-09-13 00:00:00-04:00,115.75676727294922,116.24497993343302,115.0368600404932,115.75676727294922,6456100,0.0,0.0
2018-09-14 00:00:00-04:00,115.84780898171516,116.13743355473311,115.10307811739636,115.42579650878906,4534800,0.0,0.0
2018-09-17 00:00:00-04:00,115.29340854552842,116.17881033063458,115.16927830367656,115.81472778320312,5295500,0.0,0.0
2018-09-18 00:00:00-04:00,116.07125837325358,116.54291798886666,115.70716316040875,116.29467010498047,4581200,0.0,0.0
2018-09-19 00:00:00-04:00,116.47668978780729,116.66702027479113,115.8891829840818,116.22845458984375,5049900,0.0,0.0
2018-09-20 00:00:00-04:00,116.52638692470742,117.61866002621116,116.26985609363882,117.48625946044922,5019300,0.0,0.0
2018-09-21 00:00:00-04:00,117.65172312273897,118.43784338510062,117.24626385732044,118.23097229003906,13283400,0.0,0.0
2018-09-24 00:00:00-04:00,117.58555922366494,117.91654799202506,116.03815453423039,116.23675537109375,6708000,0.0,0.0
2018-09-25 00:00:00-04:00,116.28638771854628,116.64221259462862,114.52384181520411,114.72244262695312,7982800,0.0,0.0
2018-09-26 00:00:00-04:00,114.97898653634378,115.84784792103423,114.15978483552105,114.32527923583984,7133300,0.0,0.0
2018-09-27 00:00:00-04:00,114.56519577825723,115.50025705296567,113.83701819948294,114.3748779296875,6450500,0.0,0.0
2018-09-28 00:00:00-04:00,114.2756245157752,114.65626034834405,113.70465814050941,114.33354187011719,6638500,0.0,0.0
2018-10-01 00:00:00-04:00,114.40802187997373,115.72373205478752,114.1928804188963,115.5913314819336,4871800,0.0,0.0
2018-10-02 00:00:00-04:00,115.67405168515148,116.45188912855724,115.55820436122369,116.2450180053711,6439100,0.0,0.0
2018-10-03 00:00:00-04:00,116.29467845694715,116.89875129728253,114.92106363676312,115.04518127441406,5411800,0.0,0.0
2018-10-04 00:00:00-04:00,114.64797693344161,115.45890818635394,113.63017456106309,115.30996704101562,4738700,0.0,0.0
2018-10-05 00:00:00-04:00,115.68230961459598,116.05467503058887,114.65622451979883,115.10307312011719,4309300,0.0,0.0
2018-10-08 00:00:00-04:00,114.9375762009283,115.5830130120982,114.70588158288834,115.34304809570312,5174100,0.0,0.0
2018-10-09 00:00:00-04:00,114.80518579460374,115.53336345269322,114.03561876641113,115.18582153320312,4475300,0.0,0.0
2018-10-10 00:00:00-04:00,115.30998555968567,116.22849398268353,113.96945190429688,113.96945190429688,7265600,0.0,0.0
2018-10-11 00:00:00-04:00,114.11838666348561,114.73900001802741,109.9561407758048,110.75051879882812,11603200,0.0,0.0
2018-10-12 00:00:00-04:00,111.21389529986287,111.22217822454107,109.41825571562408,110.77532958984375,6998000,0.0,0.0
2018-10-15 00:00:00-04:00,110.78362775631257,111.95865421900788,110.4774499085149,110.84154510498047,6398700,0.0,0.0
2018-10-16 00:00:00-04:00,111.50352927942222,114.18458343432025,111.50352927942222,113.00127410888672,9592800,0.0,0.0
2018-10-17 00:00:00-04:00,112.7281944291665,115.8478141014356,112.71165383245273,115.4009780883789,8261100,0.0,0.0
2018-10-18 00:00:00-04:00,115.1858189422921,115.69058490061872,113.95287534225513,115.43406677246094,7583900,0.0,0.0
2018-10-19 00:00:00-04:00,114.47417948211334,115.84780650385431,114.11836727995633,115.06169891357422,5924800,0.0,0.0
2018-10-22 00:00:00-04:00,114.69762159391874,115.2354814427683,114.3087028873066,114.75553894042969,4864300,0.0,0.0
2018-10-23 00:00:00-04:00,114.01906306016951,115.4257965566582,113.73772141143543,114.96239471435547,8282700,0.0,0.0
2018-10-24 00:00:00-04:00,114.6231642880188,115.93886170235695,113.50605508631295,113.75430297851562,8279200,0.0,0.0
2018-10-25 00:00:00-04:00,113.74600953478449,115.09480050132142,111.75176912928403,114.5817642211914,9720700,0.0,0.0
2018-10-26 00:00:00-04:00,114.14318352729053,115.26856265239623,111.98344905287478,113.34052276611328,11371400,0.0,0.0
2018-10-29 00:00:00-04:00,113.3570911085993,115.10308367620131,112.7199245930339,113.82048034667969,6783000,0.0,0.0
2018-10-30 00:00:00-04:00,114.13491001489967,116.75804650828698,113.36535563223315,116.46842193603516,9646200,0.0,0.0
2018-10-31 00:00:00-04:00,116.67531627460586,117.0311285543402,115.52511330716798,115.83956146240234,9968900,0.0,0.0
2018-11-01 00:00:00-04:00,115.90576902284631,117.15526616986925,115.72372140852345,116.52638244628906,6913500,0.0,0.0
2018-11-02 00:00:00-04:00,117.47795382240272,117.50277734271451,115.56646699994036,116.41049194335938,7673200,0.0,0.0
2018-11-05 00:00:00-05:00,116.67527252015432,118.11509957761164,115.02030411561313,117.66825103759766,5601400,0.0,0.0
2018-11-06 00:00:00-05:00,117.11385836790409,118.189590541963,116.72493971554118,117.97444915771484,5798900,0.0,0.0
2018-11-07 00:00:00-05:00,118.41301434624953,119.87765254002444,118.30543734137908,119.77835845947266,7173600,0.0,0.0
2018-11-08 00:00:00-05:00,119.41423039601639,120.63890334857265,119.15771234106259,120.23344421386719,5497100,0.0,0.0
2018-11-09 00:00:00-05:00,120.0183460583734,120.59759530821871,119.47221588565652,120.26659393310547,5343100,0.0,0.0
2018-11-12 00:00:00-05:00,119.97696156805036,121.01131701517208,119.76180755414711,120.4982681274414,7013600,0.0,0.0
2018-11-13 00:00:00-05:00,120.96994561237757,121.43333485291953,118.677810304972,119.7204360961914,7432300,0.0,0.0
2018-11-14 00:00:00-05:00,120.00179054322079,120.2417554622403,118.79365777044816,119.3646240234375,6433100,0.0,0.0
2018-11-15 00:00:00-05:00,118.66953252425746,119.5797577246711,117.89996552041484,119.57148742675781,6657900,0.0,0.0
2018-11-16 00:00:00-05:00,119.74527953914067,121.42507195164232,119.61287899766009,120.80445861816406,8494300,0.0,0.0
2018-11-19 00:00:00-05:00,121.16852292456836,122.83177448877485,121.11887588559063,122.24425506591797,8714600,0.0,0.0
2018-11-20 00:00:00-05:00,122.05396563380968,123.08832127477417,121.10236349468701,121.18510437011719,8937700,0.0,0.0
2018-11-21 00:00:00-05:00,121.00303238213213,121.00303238213213,116.4932452216414,117.4945068359375,10275400,0.0,0.0
2018-11-23 00:00:00-05:00,117.37871015082935,118.1068881033816,117.17183897511511,117.69314575195312,3404900,0.0,0.0
2018-11-26 00:00:00-05:00,118.2510719037944,118.29271214653258,117.1851477651507,117.72643280029297,7590900,0.9,0.0
2018-11-27 00:00:00-05:00,117.06022830472001,119.3752832583756,116.30241916411892,119.26702117919922,5962100,0.0,0.0
2018-11-28 00:00:00-05:00,119.77501307102403,122.04842800384114,119.38361766230229,121.94850158691406,8411400,0.0,0.0
2018-11-29 00:00:00-05:00,121.26565649131942,122.58140958653236,120.61610926425253,121.45719909667969,6900000,0.0,0.0
2018-11-30 00:00:00-05:00,121.03244891633818,122.41482344157276,120.83259611246936,122.33154296875,12517600,0.0,0.0
2018-12-03 00:00:00-05:00,121.22398080752424,122.10669783186839,120.69934182984932,121.75694274902344,8827200,0.0,0.0
2018-12-04 00:00:00-05:00,121.84859199832577,124.0720440297572,121.43221492786702,121.60708618164062,9803500,0.0,0.0
2018-12-06 00:00:00-05:00,120.33293979372033,121.95680737414085,118.90892501900312,121.50712585449219,11572500,0.0,0.0
2018-12-07 00:00:00-05:00,121.15737489677403,122.69796205649249,120.01649336218324,121.1073989868164,9444500,0.0,0.0
